post_id,post_caption,content_type,total_likes,num_shares,comment_count,avg_sentiment_score,sentiment_variance,negative_comment_ratio,main_topic,most_positive_comment,original_positive_context,most_negative_comment,original_negative_context,weighted_engagement_rate
1194089478941966,"Be the change that you wish to see in the world."" – Mahatma Gandhi

Mahatma Gandhi, the Father of our Nation, India, remains a global inspiration. His life was his message to the world.

Today, I visited Raj Ghat, a memorial complex in Delhi, India. The first memorial was dedicated to Mahatma Gandhi. His ideals continue to guide movements for peace, justice, and human rights across the world.
#Mahathmagandhiji #india",Unknown,2949,95,27,0.4166666666666667,0.446969696969697,0.08333333333333333,Praise,An MP who makes Davangere proud has arrived. We r Proud of you madam,ದಾವಣಗೆರೆ ಮಂದಿ ಹೆಮ್ಮೆ ಪಡುವ ಸಂಸದರೊಬ್ಬರು ಬಂದರು.  We r Proud of you madam,To call gandhi father of India nation is height of stupidity,To call gandhi father of India nation is height of stupidity,0.035977272727272726
1194091905608390,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಭವನದ ಆವರಣದಲ್ಲಿ ಮಹಿಳಾ ಸಂಸದರುಗಳ ಸಮ್ಮಿಲನ.....
#NammaPrabha #MPOfDavangere #LokSabha",Unknown,972,10,21,0.6666666666666666,0.49999999999999994,0.1111111111111111,Praise,"The proud daughter of our Karnataka, the virtuous people of our Davangere, have a simple personality and social concern that has never been seen before. After the late Channaya Odeyar Sir, Prabha Mallikarjuna Prabha Madam Navare is the word from my heart. I have one more request, I request that the real workers and those with organizing power should be identified, collected opinions, identified and organized.","ನಮ್ಮ ಕರ್ನಾಟಕದ ಹೆಮ್ಮೆಯ ಮಗಳು ನಮ್ಮ ದಾವಣಗೆರೆಯ ಸದ್ಗುಣ ಸಂಪನ್ನರು ಸರಳ ವ್ಯಕ್ತಿತ್ವ ಸಾಮಾಜಿಕ ಕಳಕಳಿ ಹಿಂದೆಂದೂ ಕಂಡಿಲ್ಲ ದಿವಂಗತ ಚನ್ನಯ ಒಡೆಯರ ಸಾರ್ ನಂತರ ಪ್ರಭಾ ಮಲ್ಲಿಕಾರ್ಜುನ್ ಪ್ರಭ ಮೇಡಂ ನವರೆ  ಎನ್ನುವುದು ನನ್ನ ಮನದಾಳದ ಮಾತು ಮತ್ತೆ ಒಂದೆ ಒಂದು ಕೋರಿಕೆ ನಿಜವಾದ ಕಾರ್ಯ ಕರ್ತರನ್ನು ಮತ್ತು ಸಂಘಟನಾ ಶಕ್ತಿ ಇದ್ದು ಅವರನ್ನು ಗುರುತಿಸುವ ಮತ್ತು ಅಭಿಪ್ರಾಯ ಸಂಗ್ರಹ ಮಾಡಿ ಗುರುತಿಸಿ ಸಂಘಟಿಸಬೇಕಾಗಿ ಕೋರುತ್ತೇನೆ,",It&#39;s not enough to just be together.. Look what you can do for your state... Times are changing..,ಸುಮ್ನೆ ಒಟ್ಟೊಟ್ಟಿಗೆ ಇದ್ದರೆ ಸಾಲದು.. ನಿಮ್ಮ ರಾಜ್ಯಕ್ಕೆ ಏನು ಮಾಡೀರೀ ನೋಡಿ...ಕಾಲ ಬದಲಾಗುತ್ತಿದೆ..,0.011511363636363636
1194224962261751,"ಆರ್ಥಿಕ ಭದ್ರತೆಯ ಬಗ್ಗೆ ಸ್ಪಷ್ಟತೆ ಇಲ್ಲದ ಕೇಂದ್ರ ಬಜೆಟ್...
#KarnatakaIgnored #Budget2025",Unknown,43,5,3,-0.6666666666666666,0.33333333333333337,0.6666666666666666,Criticism,"Don&#39;t you know, madam, that you have to stretch your legs as far as the bed?",ಹಾಸಿಗೆ ಇದ್ದಷ್ಟು ಕಾಲು ಚಾಚಿ ಬೇಕು ಅಂತ ಗೊತ್ತಿಲ್ಲವಾ ಮೇಡಂ ಗೆ,"Fragile 5, no Infrastructure, 11 th ranking Economy , no money for Arms for our Soldiers in 10 yrs, not even for Bulletproof vest to save their life, was that Progress ? But Sonia Definitely became the 4 th richest political lady in the world, this was 100% progress of Sonia Khandan.","Fragile 5, no Infrastructure, 11 th ranking Economy , no  money for Arms for our Soldiers in 10 yrs, not even for Bulletproof vest to save their life, was that Progress ? But Sonia Definitely became the 4 th richest political lady in the world, this was 100% progress of Sonia Khandan.",0.0006363636363636364
1194356258915288,"ಕಾಂಗ್ರೆಸ್ ಪಕ್ಷದ ಹಿರಿಯ ಮುಖಂಡರು ಹಾಗೂ ಚನ್ನಗಿರಿ  ವಿಧಾನಸಭಾ ಕ್ಷೇತ್ರದ ಮಾಜಿ ಶಾಸಕರಾದ ಶ್ರೀಯುತ ವಡ್ನಾಳ್ ರಾಜಣ್ಣ ಅವರಿಗೆ ಜನ್ಮದಿನದ ಹಾರ್ದಿಕ ಶುಭಾಶಯಗಳು.
#NammaPrabha #MPOfDavangere",Unknown,361,8,26,0.92,0.07666666666666665,0.0,Praise,Wish you Happy birthday wadnal rajanna,Wish you Happy birthday wadnal rajanna,M l a c n g,M l a c n  g,0.004579545454545454
1194882702195977,"Newsday monday
Jan 27 - Feb 02
#NammaPrabha #MPOfDavangere",Unknown,80,5,1,1.0,,0.0,Praise,Good job madam,Good job madam,No distinct negative comment,N/A,0.001034090909090909
1195158392168408,"ಕೇಂದ್ರದ ಹಣಕಾಸು ಸಚಿವರಾದ ಶ್ರೀಮತಿ ನಿರ್ಮಲಾ ಸೀತಾರಾಮನ್ ಅವರನ್ನು ನವದೆಹಲಿಯಲ್ಲಿ ಭೇಟಿ ಮಾಡಿ  ನಬಾರ್ಡ್ ನ ಅನುದಾನದ ಕೊರತೆ, ಎಲ್ ಐ ಸಿ ಜೀವವಿಮಾ ಪ್ರತಿನಿಧಿಗಳ ಸಮಸ್ಯೆ ಸೇರಿದಂತೆ ಕರ್ನಾಟಕಕ್ಕೆ ವಿಶೇಷ ಅನುದಾನದ ಕುರಿತು ಮನವಿ ಸಲ್ಲಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere #Loksabha",Unknown,935,15,24,0.7222222222222222,0.3300653594771241,0.05555555555555555,Praise,Congratulations mam ji,Congratulations mam ji 🎉🎉🎉🎉,The northern Karnataka region is not a place to live.,💐💐 Uthra karnataka ke oboru kellu vare illa,0.011238636363636364
1195167452167502,"ತೆರಿಗೆ ಕೊಟ್ಟರೂ ಸಿಗದ ಅನುದಾನ....
#NammaPrabha #MPOfDavangere #Budget2025",Unknown,1815,54,14,0.07692307692307693,0.7435897435897436,0.3076923076923077,Criticism,"Madam, think about bringing an IT BT company to Davangere. The hospitals in Davangere are sufficient and the healthcare sector is well developed.",ದಾವಣಗೆರೆಗೆ I T BT ಕಂಪನಿ ತರುವ ಬಗ್ಗೆ ಸ್ವಲ್ಪ ಯೋಚಿಸಿ ಮೇಡಮ್ ದಾವಣಗೆರೆಯಲ್ಲಿರುವ ದವಖಾನೆಗಳು ಸಾಕು ಆರೋಗ್ಯ ಕ್ಷೇತ್ರ ಚೆನ್ನಾಗಿ ಅಭಿವೃದ್ಧಿ ಆಗಿವೆ,Please tell me what your government did from 1947 to 2009.,1947 to 2009 ನಿಮ್ಮ govt ಇತ್ತು ಏನ್ ಮಾಡಿದೆ ಪ್ಲೇಸ್ ಹೇಳಿ.,0.022011363636363638
1195529898797924,"It doesn't matter whether you believe in yourself or in God, but that belief should always push you forward.
#NammaPrabha #MPOfDavangere",Unknown,259,6,6,0.6666666666666666,0.33333333333333337,0.0,Praise,Very well said Madam,Very well said Madam 👏👏👏,Amma Davangere sugar company employee pension only 1500 to 2200 please one sari nodamma,"Amma 
Davangere sugar company employee pension only 1500 to 2200 please one sari nodamma",0.0031477272727272725
1195532515464329,"ಆರೋಗ್ಯ ಸೇವೆಗಳನ್ನು ಎಲ್ಲರಿಗೂ ಸಮಾನವಾಗಿ ಲಭ್ಯವಾಗುವಂತೆ ಮಾಡುವ ಬದ್ಧತೆಯನ್ನು ಕೈಗೊಳ್ಳೋಣ.ಆರೋಗ್ಯಕರ ಜೀವನಶೈಲಿ ಅಳವಡಿಸಿಕೊಳ್ಳೋಣ...
#WorldCanserday",Unknown,50,1,2,,,0.0,N/A,No analyzable text comments,N/A,No distinct negative comment,N/A,0.0006136363636363636
1195537885463792,"ಶಿಕ್ಷಣದ ಮಹತ್ವದ ಬಗ್ಗೆ ಅರಿವು ಮೂಡಿಸಿದ ವಿದ್ಯಾರ್ಥಿನಿ.
#NammaPrabha #MPOfDavangere #Education",Unknown,536,12,2,,,0.0,N/A,No analyzable text comments,N/A,No distinct negative comment,N/A,0.006386363636363636
1195724588778455,"ಅನುದಾನ‌ ನೀಡುವಲ್ಲಿ ಕೇಂದ್ರದ ತಾರತಮ್ಯ...
#NammaPrabha #MPOfDavangere",Unknown,4796,130,19,0.0,0.6666666666666666,0.3,Criticism,"Madam Namaste Satish K Sagar, will you become CM one day? I am very confident in your far-sighted thinking. Will you become CM in the future?",ಮೇಡಂ ನಮಸ್ತೆ ಸತೀಶ್ ಕೆ ಸಾಗರ ಮುಂದೆ ಒಂದು ದಿನ ನೀವು ಸಿಎಂ ಹಾಗೆ ಆಗುತ್ತೀರಾ ನಿಮ್ಮ ಈ ದೂರದ ಆಲೋಚನೆ ತುಂಬಾ ವಿಶ್ವಾಸವಿದೆ ಮುಂದಿನ. ಮುಂದೆ ಸಿಎಂ ಆಗಿ ಆಗ್ತೀರಾ ನೀವು,"Look, Madam, the tax for the site was Rs 120 from the guarantee, but now it is Rs 1400. How is this? We don&#39;t know. Please tell me who is right.",ನೋಡಿ ಮೇಡಮ್ ಗ್ಯಾರಂಟಿ ಯಿಂದ ಬರಿ ಸೈಟ್ ಗೆ ಟ್ಯಾಕ್ಸ್ 120 ರೂ ಇತ್ತು ಈಗ 1400 ಆಗಿದೆ ಹೇಗೆ ಇದು? ನಮಗೆ ಗೊತ್ತಾಗುತ್ತಿಲ್ಲ. ಯಾರು ಸರಿ ಇರುವವರು ಹೇಳಿ ದಯವಿಟ್ಟು.,0.057670454545454546
1196192025398378,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಭವನದ ಆವರಣದಲ್ಲಿ ಭೇಟಿಯಾದ ಮೈಸೂರಿನ ಮಹಾರಾಜರು ಹಾಗೂ ಸಂಸದರಾದ ಯದುವೀರ್ ಕೃಷ್ಣದತ್ತ ಚಾಮರಾಜ ಒಡೆಯರ್ ಅವರೊಂದಿಗೆ ವಿವಿಧ ವಿಷಯಗಳ ಕುರಿತು ಮಾತನಾಡಿದ ಸಂದರ್ಭ. 
#mysuru #YaduveerKrishnadattaChamarajaWadiyar",Unknown,1901,19,34,0.625,0.24999999999999997,0.0,Praise,The pride and honor of the country is the Maharaja of Mysore. MP Shri Duveera Wodeyar..and the active and simple MP from Davangere Smt. Prabha Mallikarjuna Akka..occasional picture. Our respectful greetings and congratulations to our beloved admirer.,ನಾಡಿನ ಹೆಮ್ಮೆಯ ಗೌರವನ್ವಿತರು ಮೈಸುರುಮಹಾರಾಜರು.ಸಂಸದರುಶ್ರೀಯದುವೀರ ಒಡೆಯರ್..ಹಾಗೂ ದಾವಣಗೆರೆ ಕ್ರೀಯಶೀಲ ಸರಳ ಸಂಸದರುಶ್ರೀಮತಿ ಪ್ರಭಾ ಮಲ್ಲಿಕಾರ್ಜುನ್ ಅಕ್ಕ  ..ಸಾಂದರ್ಭಿಕ ಚಿತ್ರ. ನಮ್ಮ ಪ್ರೀತಿಯ ಅಭಿಮಾನದ ಗೌರವ ಪೂರ್ವಕ ನಮನಗಳು ಮತ್ತು ಅಭಿನಂದನೆ ಗಳು,S,S,0.022420454545454545
1196195158731398,"ಪಶ್ಚಿಮ ಬಂಗಾಳದ ಸಂಸದರು,ವಾಗ್ಮಿಗಳು ಹಾಗೂ ಹಿರಿಯರಾದ ಶ್ರೀಯುತ ಸೌಗತ ರಾಯ್ ಅವರನ್ನು‌ ನವದೆಹಲಿಯಲ್ಲಿ ಭೇಟಿಯಾಗಿ ಅವರ ಅನುಭವದ ನುಡಿಗಳನ್ನು ಆಲಿಸಲಾಯಿತು ಜೊತೆಗೆ ಅನೇಕ‌ ವಿಚಾರಗಳ ಬಗ್ಗೆ ಮಾತನಾಡಲಾಯಿತು.
#Westbengal #SaugataRoy",Unknown,540,7,10,1.0,0.0,0.0,Praise,Good wishes,Good wishes,No distinct negative comment,N/A,0.006409090909090909
1196244225393158,"ಪಂಜಾಬ್ ನ ಮಾಜಿ ಮುಖ್ಯಮಂತ್ರಿಗಳು ಹಾಗೂ ಜಲಂದರ್ ನ ಸಂಸದರಾದ ಶ್ರೀ ಚರಂಜಿತ್ ಸಿಂಗ್ ಚನ್ನಿ ಅವರನ್ನು ನವದೆಹಲಿಯಲ್ಲಿ ಭೇಟಿ ಮಾಡಿ ವಿವಿಧ ವಿಷಯಗಳ ಕುರಿತು ಮಾತನಾಡಲಾಯಿತು.
#Punjab #CharanjitSinghChanni",Unknown,805,7,14,0.9,0.1,0.0,Praise,Good mam,Good mam,Sister Ram Ram,Sister Ram Ram,0.00946590909090909
1196268925390688,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಭವನದ ಆವರಣದಲ್ಲಿರುವ ಆರ್ಟ್ ಗ್ಯಾಲರಿ ವೀಕ್ಷಿಸಿದ ಸಂದರ್ಭ
#NammaPrabha #MPOfDavangere #Dehli #Artgallery",Unknown,294,13,7,1.0,0.0,0.0,Praise,Smooth analysis about Parliementfine &amp; Budget Tq madam,Parliement🎉fine & ಬಡ್ಜೆಟ್ ಬಗ್ಗೆ ನಯವಾದ ವಿಶ್ಲೇಷಣೆ   Tq madam 🙏,No distinct negative comment,N/A,0.003715909090909091
1196810435336537,"Today I visited Swaminarayan Akshardham - a grand complex near the banks of Yamuna river at New Delhi. It showcases India’s glorious tradition of art, architecture, wisdom & spirituality .
Akshardham Mandir , the robotic hall, the Boat Ride, Film on his holiness Neelkanth.... the laser & light musical fountain show..… many more such attractions are spread out in the 100 acre cultural complex. A memorable spiritual experience for the entire family.….
""Where art is ageless , Culture is borderless , Values are timeless""
#Dehli #Akshardham",Unknown,625,5,24,1.0,0.0,0.0,Praise,Beautiful madam,Beautiful madam,No distinct negative comment,N/A,0.007488636363636364
1196814835336097,"ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರದ ಸಮಗ್ರ ಅಭಿವೃದ್ಧಿಗೆ ಸಂಬಂಧಿಸಿದಂತೆ ಹಲವು ಮುಖಂಡರೊಂದಿಗೆ ನವದೆಹಲಿಯಲ್ಲಿ ಸಭೆ ನಡೆಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere #Davangere #Development",Unknown,764,7,5,1.0,0.0,0.0,Healthcare,"Davangere is the central hub of the state, so make efforts to build an international airport there, Madam, and your Davangere will develop further.","ದಾವಣಗೆರೆ ರಾಜ್ಯದ ಮದ್ಯ ಕೇಂದ್ರ ಬಿಂದು ಹಾಗಾಗಿ ಅಲ್ಲಿ ಅಂತರ ರಾಷ್ಟ್ರೀಯ ವಿಮಾನ ನಿಲ್ದಾಣಕ್ಕೆ ಪ್ರಯತ್ನ ಪಡಿ ಮೇಡಂ, ನಿಮ್ಮ ದಾವಣಗೆರೆ ಇನ್ನೂ ಅಭಿವೃದ್ಧಿ ಆಗುತ್ತದೆ.",No distinct negative comment,N/A,0.008897727272727272
1196888378662076,"ವಾರದ ವರದಿ; ಪ್ರಗತಿ ಮತ್ತು ಸೇವೆಯ ಹಾದಿ....
Jan 20 - Jan 26
#NammaPrabha #MPOfDavangere",Unknown,34,1,1,1.0,,0.0,Praise,"Whatever happens, may the steps of our MPs always be auspicious towards public service. A virtue of our Lok Sabha constituency. The response of a woman who has shown the Davangere constituency at the top level is very big.","ಏನೇ ಆಗಲಿ ನಮ್ಮ ಸಂಸದರ ನಡೆ ಸದಾ ಜನಸೇವೆಯ ಕಡೆಗೆ ಶುಭವಾಗಲಿ.
ನಮ್ಮ ಲೋಕಸಭಾ ಕ್ಷೇತ್ರದ ಒಂದು ಪುಣ್ಯ.
 ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರವನ್ನು ಮೇಲ್ಮಟ್ಟದಲ್ಲಿ ತೋರಿಸಿದ ಒಬ್ಬ ಮಹಿಳಾ ಸ್ಪಂದನೆ ಬಹಳ ದೊಡ್ಡದು",No distinct negative comment,N/A,0.0004204545454545455
1196941358656778,"ಕರ್ನಾಟಕದ ಖ್ಯಾತ ಸಾಹಿತಿ, ರಾಷ್ಟ್ರಕವಿ ಜಿ.ಎಸ್‌.ಶಿವರುದ್ರಪ್ಪ ಅವರ ಮೊಮ್ಮಗಳಾಗಿರುವ ಅನನ್ಯ ಪ್ರಸಾದ್‌ ಒಬ್ಬಂಟಿಯಾಗಿ ದೋಣಿಯಲ್ಲಿ ಹುಟ್ಟು ಹಾಕುತ್ತಾ ಅಟ್ಲಾಂಟಿಕ್ ಸಮುದ್ರದಲ್ಲಿ 3000ಕಿ.ಮೀ ದೂರವನ್ನು ಯಶಸ್ವಿಯಾಗಿ ಕ್ರಮಿಸಿದ ಮೊದಲ ಕಂದುವರ್ಣೀಯ ಮಹಿಳೆ ಎಂಬ ಅದ್ಭುತವನ್ನು ಸಾಧಿಸಿ ಈ ಬಗೆಯ ಸಾಹಸಗಳಿಗೆ ಸ್ಫೂರ್ತಿದಾಯಕ ಮುನ್ನುಡಿಯನ್ನು ಬರೆದಿದ್ದಾರೆ. ಕಳೆದ ಡಿಸೆಂಬರ್ 11 ರಂದು ಶುರುವಾದ ಈ ಯಾನ ಜನೆವರಿ 31 ರಂದು ಯಶಸ್ವಿಯಾಗಿ ಸಂಪನ್ನಗೊಂಡಿತು. ಕರ್ನಾಟಕ ಮೂಲದ ಅನನ್ಯ ಯು ಕೆ ಯಲ್ಲಿ ನೆಲೆಸಿರುವ ಡಾ ಶಿವಪ್ರಸಾದ್ ಹಾಗೂ ಡಾ ಪೂರ್ಣಿಮಾ ಪ್ರಸಾದ್ ಅವರ ಮಗಳು. 
ಏಕಾಂಗಿ ಯಾನ ಕೈಗೊಂಡ ಅನನ್ಯ ಪ್ರಸಾದ್ ಅವರು ಭರ್ತಿ 52 ದಿನ 5 ಗಂಟೆ 44 ನಿಮಿಷಗಳಲ್ಲಿ ಜಗತ್ತಿನಲ್ಲೇ ಅತ್ಯಂತ ಕಠಿಣ ಸಮುದ್ರ ಮಾರ್ಗದ ರೋಯಿಂಗ್ ಮಾಡಿದ್ದಾರೆ. ಈ ಸಮುದ್ರಯಾನದ ಮೂಲಕ ದಕ್ಷಿಣ ಭಾರತದಲ್ಲಿ ಅನಾಥ ಮಕ್ಕಳಿಗೆ ಶಿಕ್ಷಣ ಒದಗಿಸುವ ಉದ್ದೇಶದಿಂದ ಗಡಿ ಜಿಲ್ಲೆ ಚಾಮರಾಜನಗರದಲ್ಲಿ ಕಾರ್ಯ ನಿರ್ವಹಿಸುತ್ತಿರುವ ""ದೀನಬಂಧು ಟ್ರಸ್ಟ್‌"", ಹಾಗೂ ಇಂಗ್ಲೆಂಡಿನಲ್ಲಿ ""ಮಾನಸಿಕ ಆರೋಗ್ಯ ಪ್ರತಿಷ್ಠಾನ""ಕ್ಕೆ ತಮ್ಮ ಸಾಹಸದ ಮೂಲಕ ಬೆಂಬಲ ನೀಡಿದ್ದಾರೆ.
ಅನನ್ಯ ಅವರ ಧೀಮಂತ ವ್ಯಕ್ತಿತ್ವಕ್ಕೆ ಹಾಗೂ ಅವರ ವಿಶ್ವದಾಖಲೆಗೆ ಅಭಿನಂದನೆಗಳು! 
#Atlantic #Ocean #AnanyaPrasad #india",Unknown,1039,76,50,0.9795918367346939,0.02040816326530612,0.0,Praise,Hearty congratulations madam ji. God bless you abundantly.,Hearty congratulations madam ji. God bless you abundantly.,"It seems that our media, which is still busy with the Kumbh Mela, does not have enough time to cover such a matter. This is our system! Anyway, it is gratifying to have achieved such an achievement on the eve of G.S.S.&#39;s birth anniversary. Congratulations, Madam..","ಇನ್ನೂ ಕುಂಭಮೇಳದಲ್ಲಿಯೇ ಮಿಂದೇಳುತ್ತಿರುವ ನಮ್ಮ ಮಾಧ್ಯಮಗಳಿಗೆ,
ಇಂತಹದೊಂದು ವಿಷಯವನ್ನು ಸುದ್ದಿ ಮಾಡುವಷ್ಟು ಸಮಯವೇ ಇಲ್ಲ ಅನಿಸುತ್ತದೆ.
ಇದು ನಮ್ಮ ವ್ಯವಸ್ಥೆ!

ಇರಲಿ,
ಜಿ.ಎಸ್.ಎಸ್ ರವರ ಹುಟ್ಟಿದ ದಿನದ ಆಸು-ಪಾಸಿನಲ್ಲಿಯೇ ಇಂತಹದೊಂದು ಸಾಧನೆ ಮಾಡಿರುವುದು ಖುಷಿ ನೀಡುತ್ತದೆ.
ಅಭಿನಂದನೆಗಳು ಮೇಡಮ್..",0.014102272727272727
1197073025310278,"ನವದೆಹಲಿಯಲ್ಲಿ ಕೇಂದ್ರ ಶಿಕ್ಷಣ ಸಚಿವಾಲಯದ ಸಲಹಾ ಸಮಿತಿ ಸಭೆಯಲ್ಲಿ ಭಾಗವಹಿಸಿ ಶಿಕ್ಷಣ ಕ್ಷೇತ್ರಕ್ಕೆ ಸಂಬಂಧಿಸಿದ ಮಹತ್ವದ‌ ವಿಷಯಗಳ ಕುರಿತು ಚರ್ಚಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere #Education",Unknown,345,4,6,0.6,0.3,0.0,Praise,Super,Super 👍,"A request to the honorable MPs: The education revolution has grown into a revolution and in the education revolution, private educational institutions are growing at a rapid pace and this should be curbed. It will only benefit if a uniform education system is implemented in India. This is a request to the MPs to convert Kannada schools to English medium in Karnataka and stop the commercialization of education.",ಮಾನ್ಯ ಸಂಸದರಲ್ಲಿ ಒಂದು ಮನವಿ ಶಿಕ್ಷಣ ಕ್ರಾಂತಿಯು ಒಂದು ಕ್ರಾಂತಿಯಾಗಿ ಬೆಳೆದಿದೆ ಹಾಗೂ ಶಿಕ್ಷಣ ಕ್ರಾಂತಿಯಲ್ಲಿ ಖಾಸಗಿ ಶಿಕ್ಷಣ ಸಂಸ್ಥೆಗಳು ಅತಿ ಹೆಚ್ಚಾಗಿ ಬೆಳೆಯುತ್ತಿದ್ದು ಇದರ ಕಡಿವಾಣವನ್ನು ಹಾಕಬೇಕು ಹಾಗೂ ಭಾರತದಲ್ಲಿ ಏಕರೂಪ ಶಿಕ್ಷಣ ವ್ಯವಸ್ಥೆ ಜಾರಿ ಆಗದರಷ್ಟೇ ಲಾಭ ಆಗುತ್ತದೆ ಹಾಗೂ ಕರ್ನಾಟಕದಲ್ಲಿ ಕನ್ನಡ ಶಾಲೆಗಳನ್ನು ಇಂಗ್ಲಿಷ್ ಮಾಧ್ಯಮವಾಗಿ ಪರಿವರ್ತಿಸಿ ಶಿಕ್ಷಣ ವ್ಯಾಪಾರ ವ್ಯಾಪಾರಿಕರಣವನ್ನು ನಿಲ್ಲುವ ಹಾಗೆ ಮಾಡಿ ಇದು ಒಂದು ಸಂಸದರಲ್ಲಿ ಮನವಿ,0.004079545454545455
1197527515264829,"ನವದೆಹಲಿಯಲ್ಲಿ ಕೇಂದ್ರ ಶಿಕ್ಷಣ ಸಚಿವರಾದ ಶ್ರೀಯುತ ಧರ್ಮೇಂದ್ರ ಪ್ರಧಾನ್ ಅವರನ್ನು ಭೇಟಿಯಾಗಿ ಶಿಕ್ಷಣ ಕ್ಷೇತ್ರಕ್ಕೆ ಸಂಬಂಧಿಸಿದ ಮಹತ್ವದ‌ ವಿಷಯಗಳ ಕುರಿತು ಚರ್ಚಿಸಲಾಯಿತು.ರಾಜ್ಯದಲ್ಲಿನ ಶಿಕ್ಷಣ‌ಕ್ಷೇತ್ರದ ‌ವಿಚಾರಗಳು, ಸುಧಾರಣೆ ಹಾಗೂ ಅನುದಾನದ ಕುರಿತು ಸೌಹಾರ್ದಯುತವಾಗಿ ಮಾತನಾಡಲಾಯಿತು
#DharmendraPradhan #EducationMinister #India #MadyaPradesh",Unknown,756,12,9,0.8571428571428571,0.14285714285714288,0.0,Praise,Good wishes,Good wishes,Madam can you give specifics instead of we met and discussed this that. but we are getting regular updates from you. thanks for that.,Madam can you give specifics instead of we met and discussed this that. but we are getting regular updates from you. thanks for that.,0.00896590909090909
1197529761931271,"ನವದೆಹಲಿಯಲ್ಲಿ ಕೇಂದ್ರೀಯ ವಿದ್ಯಾಲಯ ಶಾಲೆಯ ಆಯುಕ್ತರಾದ ಶ್ರೀಮತಿ ನಿಧಿ ಪಾಂಡೆಯವರೊಂದಿಗೆ ಕೆವಿಎಸ್ ಶಾಲೆಗಳ ಅಭಿವೃದ್ಧಿ,ಶೈಕ್ಷಣಿಕ ಗುಣಮಟ್ಟದ ವಿಚಾರವಾಗಿ ಚರ್ಚೆ ನಡೆಸಿದ ಸಂದರ್ಭ.
#Loksabha #NidhiPandey #KVS #Commissioner",Unknown,388,4,5,0.6666666666666666,0.33333333333333337,0.0,Praise,"Madam please bring more Kendriya Vidyalaya to our state, especially north Karnataka",Madam pls bring more kendriya vidyalaya to our state especially north karnataka,"Greetings, Honorable Members of Parliament, we request that government schools be converted from Kannada medium to English medium in a similar manner to benefit the students.",ಮಾನ್ಯ ಸಂಸದರೇ ನಮಸ್ಕಾರಗಳು ಇದೇ ರೀತಿಯಾಗಿ ಸರ್ಕಾರಿ ಶಾಲೆಗಳನ್ನು ಕನ್ನಡ ಮಾಧ್ಯಮದಿಂದ ಇಂಗ್ಲಿಷ್ ಮಾಧ್ಯಮವಾಗಿ ಪರಿವರ್ತಿಸಿ ವಿದ್ಯಾರ್ಥಿಗಳಿಗೆ ಅನುಕೂಲವಾಗಬೇಕು ಕೇಳಿಕೊಳ್ಳುತ್ತೇವೆ,0.004556818181818182
1197614458589468,"ಆಯುಷ್ಮಾನ್ ಭಾರತ್ ಯೋಜನೆ ಅಡಿಯಲ್ಲಿ ಬಿಪಿಎಲ್ ಕಾರ್ಡ್ ಹೊಂದಿರುವವರ ಜೊತೆಗೆ ಆರ್ಥಿಕವಾಗಿ ಹಿಂದುಳಿದ ಬಡವರನ್ನು ಸೇರಿಸಬೇಕು ಹಾಗೂ
ವೈದ್ಯರು, ಸಂಪನ್ಮೂಲಗಳು ಮತ್ತು ಮೂಲಸೌಕರ್ಯಗಳ ಕೊರತೆಯನ್ನು ಪರಿಹರಿಸಲು ತೆಗೆದುಕೊಂಡ ಕ್ರಮಗಳು, ಪ್ರಸ್ತುತ ಯೋಜನೆಯಡಿಯ ಪಟ್ಟಿಯಲ್ಲಿರುವ ಆಸ್ಪತ್ರೆಗಳ ಸಂಖ್ಯೆ, ರಾಜ್ಯವಾರು ಅವುಗಳ ವ್ಯಾಪ್ತಿ ಮತ್ತು ಅನುಷ್ಠಾನದ ಪ್ರಗತಿಯ ವಿವರಗಳ ಕುರಿತು‌ ಸಂಸತ್ತಿನಲ್ಲಿ ನಡೆದ ಅಧಿವೇಶನದಲ್ಲಿ ಪ್ರಶ್ನಿಸಲಾಯಿತು
#Budgetsessions2025 #Loksabha #NammaPrabha #MPOfDavangere",Unknown,2497,160,34,0.68,0.31,0.04,Praise,Congratulations to my sister.,ಅಭಿನಂದನೆಗಳು ಅಕ್ಕನವರಿಗೆ,BPL card holders themselves are economically poor persons.,BPL card holders themselves are economically poor persons.,0.03239772727272727
